"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","26 Apr 2011","-","-","-","3055.44"
"NIFTY200 MOMENTUM 30","25 Apr 2011","-","-","-","3049.83"
"NIFTY200 MOMENTUM 30","21 Apr 2011","-","-","-","3038.39"
"NIFTY200 MOMENTUM 30","20 Apr 2011","-","-","-","3040.76"
"NIFTY200 MOMENTUM 30","19 Apr 2011","-","-","-","2971.39"
"NIFTY200 MOMENTUM 30","18 Apr 2011","-","-","-","2966.20"
"NIFTY200 MOMENTUM 30","15 Apr 2011","-","-","-","3001.41"
"NIFTY200 MOMENTUM 30","13 Apr 2011","-","-","-","3028.77"
"NIFTY200 MOMENTUM 30","11 Apr 2011","-","-","-","2980.41"
"NIFTY200 MOMENTUM 30","08 Apr 2011","-","-","-","3006.98"
"NIFTY200 MOMENTUM 30","07 Apr 2011","-","-","-","3032.97"
"NIFTY200 MOMENTUM 30","06 Apr 2011","-","-","-","3033.80"
"NIFTY200 MOMENTUM 30","05 Apr 2011","-","-","-","3036.64"
"NIFTY200 MOMENTUM 30","04 Apr 2011","-","-","-","3021.94"
"NIFTY200 MOMENTUM 30","01 Apr 2011","-","-","-","2986.85"
"NIFTY200 MOMENTUM 30","31 Mar 2011","-","-","-","2994.04"
"NIFTY200 MOMENTUM 30","30 Mar 2011","-","-","-","2969.84"
"NIFTY200 MOMENTUM 30","29 Mar 2011","-","-","-","2940.80"
"NIFTY200 MOMENTUM 30","28 Mar 2011","-","-","-","2925.73"
"NIFTY200 MOMENTUM 30","25 Mar 2011","-","-","-","2902.79"
"NIFTY200 MOMENTUM 30","24 Mar 2011","-","-","-","2855.94"
"NIFTY200 MOMENTUM 30","23 Mar 2011","-","-","-","2846.20"
"NIFTY200 MOMENTUM 30","22 Mar 2011","-","-","-","2828.30"
"NIFTY200 MOMENTUM 30","21 Mar 2011","-","-","-","2800.40"
"NIFTY200 MOMENTUM 30","18 Mar 2011","-","-","-","2802.96"
"NIFTY200 MOMENTUM 30","17 Mar 2011","-","-","-","2832.47"
"NIFTY200 MOMENTUM 30","16 Mar 2011","-","-","-","2842.98"
"NIFTY200 MOMENTUM 30","15 Mar 2011","-","-","-","2807.77"
"NIFTY200 MOMENTUM 30","14 Mar 2011","-","-","-","2851.82"
"NIFTY200 MOMENTUM 30","11 Mar 2011","-","-","-","2827.15"
"NIFTY200 MOMENTUM 30","10 Mar 2011","-","-","-","2846.37"
"NIFTY200 MOMENTUM 30","09 Mar 2011","-","-","-","2862.81"
"NIFTY200 MOMENTUM 30","08 Mar 2011","-","-","-","2850.87"
